method,stage,stage_order,x,scientificName,species,className,sp_persist,n_pu,total_pu_area_km2
pipe,21,21,98.6595004534767,Microcebus ravelobensis,Microcebus_ravelobensis,MAMMALIA,0.605601805040051,3,108.410010798653
pipe,21,21,98.6595004534767,Microcebus rufus,Microcebus_rufus,MAMMALIA,0.999999354147797,25,1361.17764920686
pipe,21,21,98.6595004534767,Microcebus tavaratra,Microcebus_tavaratra,MAMMALIA,0.469023951382363,2,67.7224165696717
pipe,21,21,98.6595004534767,Microgale brevicaudata,Microgale_brevicaudata,MAMMALIA,0.814140154505534,24,1086.90288766302
pipe,21,21,98.6595004534767,Microgale cowani,Microgale_cowani,MAMMALIA,0.983196446509895,20,1251.46023430432
pipe,21,21,98.6595004534767,Microgale drouhardi,Microgale_drouhardi,MAMMALIA,0.969706690234295,11,959.735472275516
pipe,21,21,98.6595004534767,Microgale dryas,Microgale_dryas,MAMMALIA,0.297456034875282,4,226.994612355845
pipe,21,21,98.6595004534767,Microgale fotsifotsy,Microgale_fotsifotsy,MAMMALIA,0.937139579218641,15,1008.18958831313
pipe,21,21,98.6595004534767,Microgale gracilis,Microgale_gracilis,MAMMALIA,0.962416668812192,7,675.99614419388
pipe,21,21,98.6595004534767,Microgale gymnorhyncha,Microgale_gymnorhyncha,MAMMALIA,0.869835918891205,11,601.284843873085
pipe,21,21,98.6595004534767,Microgale longicaudata,Microgale_longicaudata,MAMMALIA,0.973248539106819,23,1351.44572724363
pipe,21,21,98.6595004534767,Microgale mergulus,Microgale_mergulus,MAMMALIA,0.736914085524806,7,372.23373069426
pipe,21,21,98.6595004534767,Microgale parvula,Microgale_parvula,MAMMALIA,0.940480683695639,26,1497.39748157763
pipe,21,21,98.6595004534767,Microgale principula,Microgale_principula,MAMMALIA,0.985410326560034,22,1337.97551914237
pipe,21,21,98.6595004534767,Microgale pusilla,Microgale_pusilla,MAMMALIA,0.853720527898892,15,919.759045795704
pipe,21,21,98.6595004534767,Microgale soricoides,Microgale_soricoides,MAMMALIA,0.919486413012029,13,697.91504865879
pipe,21,21,98.6595004534767,Microgale taiva,Microgale_taiva,MAMMALIA,0.98636909884582,17,1250.99787026438
pipe,21,21,98.6595004534767,Microgale thomasi,Microgale_thomasi,MAMMALIA,0.978562414259128,12,895.60679759803
pipe,21,21,98.6595004534767,Mirza coquereli,Mirza_coquereli,MAMMALIA,0.568421396731283,4,251.045630625429
pipe,21,21,98.6595004534767,Monias benschi,Monias_benschi,AVES,0,0,0
pipe,21,21,98.6595004534767,Monticola erythronotus,Monticola_erythronotus,AVES,0.0164720124042121,1,35.6183483139301
pipe,21,21,98.6595004534767,Monticola sharpei,Monticola_sharpei,AVES,0.999938256424321,14,1638.48846568315
pipe,21,21,98.6595004534767,Monticolomys koopmani,Monticolomys_koopmani,MAMMALIA,0.0778418166018948,2,36.0786869649071
pipe,21,21,98.6595004534767,Motacilla flaviventris,Motacilla_flaviventris,AVES,0.471408260412683,2,122.131489605623
pipe,21,21,98.6595004534767,Mystacornis crossleyi,Mystacornis_crossleyi,AVES,0.999973203315227,10,1329.33469870397
pipe,21,21,98.6595004534767,Neodrepanis coruscans,Neodrepanis_coruscans,AVES,0.916376100087435,12,1190.05887354291
pipe,21,21,98.6595004534767,Neodrepanis hypoxantha,Neodrepanis_hypoxantha,AVES,0.00743096424008805,2,36.5412536163936
pipe,21,21,98.6595004534767,Neomixis striatigula,Neomixis_striatigula,AVES,0.999999898253801,15,1453.43097488017
pipe,21,21,98.6595004534767,Neomixis tenella,Neomixis_tenella,AVES,0.999999999998975,25,2230.46920202466
pipe,21,21,98.6595004534767,Neomixis viridis,Neomixis_viridis,AVES,0.999999844713934,14,1427.1630961475
pipe,21,21,98.6595004534767,Nesillas lantzii,Nesillas_lantzii,AVES,0.717310420386824,2,144.439052518148
pipe,21,21,98.6595004534767,Nesogale dobsoni,Nesogale_dobsoni,MAMMALIA,0.998041874062561,20,1322.44043579823
pipe,21,21,98.6595004534767,Nesogale talazaci,Nesogale_talazaci,MAMMALIA,0.998754830620457,22,1412.4504166887
pipe,21,21,98.6595004534767,Nesomys audeberti,Nesomys_audeberti,MAMMALIA,0.993138243174365,12,449.569606525855
pipe,21,21,98.6595004534767,Nesomys lambertoni,Nesomys_lambertoni,MAMMALIA,0.64492776968794,2,90.2308760598928
pipe,21,21,98.6595004534767,Nesomys rufus,Nesomys_rufus,MAMMALIA,0.999999929287783,18,1238.78931744625
pipe,21,21,98.6595004534767,Newtonia amphichroa,Newtonia_amphichroa,AVES,0.999717358037779,11,1222.68227411343
pipe,21,21,98.6595004534767,Newtonia archboldi,Newtonia_archboldi,AVES,0.61036354055194,1,109.252739375702
pipe,21,21,98.6595004534767,Newtonia brunneicauda,Newtonia_brunneicauda,AVES,0.999999999981963,22,2223.15051297199
pipe,21,21,98.6595004534767,Newtonia fanovanae,Newtonia_fanovanae,AVES,0,1,17.2876126066317
pipe,21,21,98.6595004534767,Oriolia bernieri,Oriolia_bernieri,AVES,0.916690606032551,4,702.16026828553
pipe,21,21,98.6595004534767,Oryzorictes hova,Oryzorictes_hova,MAMMALIA,0.997993297831286,21,1363.61393153439
pipe,21,21,98.6595004534767,Oryzorictes tetradactylus,Oryzorictes_tetradactylus,MAMMALIA,0.0690045913100189,7,210.192370789895
pipe,21,21,98.6595004534767,Otus rutilus,Otus_rutilus,AVES,0.927127851497836,7,1866.40934941831
pipe,21,21,98.6595004534767,Oxylabes madagascariensis,Oxylabes_madagascariensis,AVES,0.999996232475737,11,1366.50690984608
pipe,21,21,98.6595004534767,Phaner electromontis,Phaner_electromontis,MAMMALIA,0,0,0
pipe,21,21,98.6595004534767,Phaner furcifer,Phaner_furcifer,MAMMALIA,0.412536439428175,3,70.3705843427093
pipe,21,21,98.6595004534767,Phaner pallescens,Phaner_pallescens,MAMMALIA,0.998919200013145,4,347.31054187732
pipe,21,21,98.6595004534767,Phaner parienti,Phaner_parienti,MAMMALIA,0,0,0
pipe,21,21,98.6595004534767,Philepitta castanea,Philepitta_castanea,AVES,0.781623128245542,7,1259.03314424917
pipe,21,21,98.6595004534767,Philepitta schlegeli,Philepitta_schlegeli,AVES,0.645142274075497,3,545.880180539053
pipe,21,21,98.6595004534767,Ploceus nelicourvi,Ploceus_nelicourvi,AVES,0.999992572837725,11,1420.01051906494
pipe,21,21,98.6595004534767,Ploceus sakalava,Ploceus_sakalava,AVES,0.890927528403348,8,859.11503878854
pipe,21,21,98.6595004534767,Polyboroides radiatus,Polyboroides_radiatus,AVES,1.47014387230637e-06,2,1382.07639239028
pipe,21,21,98.6595004534767,Pseudobias wardi,Pseudobias_wardi,AVES,0.999936264037722,12,1359.66704385897
pipe,21,21,98.6595004534767,Pterocles personatus,Pterocles_personatus,AVES,0,0,0
pipe,21,21,98.6595004534767,Rallus madagascariensis,Rallus_madagascariensis,AVES,0.575017577174191,3,668.949069572949
pipe,21,21,98.6595004534767,Randia pseudozosterops,Randia_pseudozosterops,AVES,0.999991734386827,11,1349.40803597934
pipe,21,21,98.6595004534767,Sarothrura insularis,Sarothrura_insularis,AVES,0.780000766726363,8,1456.10638148179
pipe,21,21,98.6595004534767,Schetba rufa,Schetba_rufa,AVES,0.996122162014692,11,1409.89800987265
pipe,21,21,98.6595004534767,Setifer setosus,Setifer_setosus,MAMMALIA,0.999985453703101,28,2329.64732061702
pipe,21,21,98.6595004534767,Tenrec ecaudatus,Tenrec_ecaudatus,MAMMALIA,0.999907892387524,25,2246.21967473488
pipe,21,21,98.6595004534767,Thamnornis chloropetoides,Thamnornis_chloropetoides,AVES,0.784833861872126,4,213.690386256203
pipe,21,21,98.6595004534767,Treron australis,Treron_australis,AVES,0.473715441907992,13,2312.0904880097
pipe,21,21,98.6595004534767,Turnix nigricollis,Turnix_nigricollis,AVES,0.863365181581468,8,1849.18916518007
pipe,21,21,98.6595004534767,Tylas eduardi,Tylas_eduardi,AVES,0.999949897847587,9,1404.25101675652
pipe,21,21,98.6595004534767,Vanga curvirostris,Vanga_curvirostris,AVES,0.997080653517241,17,2388.13462807178
pipe,21,21,98.6595004534767,Varecia rubra,Varecia_rubra,MAMMALIA,0.999999753824574,15,1488.38197940978
pipe,21,21,98.6595004534767,Varecia variegata,Varecia_variegata,MAMMALIA,0.999863645910165,13,1451.4932706915
pipe,21,21,98.6595004534767,Xanthomixis apperti,Xanthomixis_apperti,AVES,0.252605267768747,1,52.9723472372855
pipe,21,21,98.6595004534767,Xanthomixis cinereiceps,Xanthomixis_cinereiceps,AVES,0.997212870994125,6,601.100975589077
pipe,21,21,98.6595004534767,Xanthomixis zosterops,Xanthomixis_zosterops,AVES,0.999994730134862,12,1436.16956804181
pipe,21,21,98.6595004534767,Xenopirostris damii,Xenopirostris_damii,AVES,0,0,0
pipe,21,21,98.6595004534767,Xenopirostris polleni,Xenopirostris_polleni,AVES,0.744326050399988,5,539.396867829393
pipe,21,21,98.6595004534767,Xenopirostris xenopirostris,Xenopirostris_xenopirostris,AVES,0.275185163976046,1,118.378226508927
pipe,22,22,99.7962403173118,Accipiter henstii,Accipiter_henstii,AVES,0,0,0
pipe,22,22,99.7962403173118,Accipiter madagascariensis,Accipiter_madagascariensis,AVES,0,0,0
pipe,22,22,99.7962403173118,Acrocephalus newtoni,Acrocephalus_newtoni,AVES,0.962670678883541,4,360.784250483114
pipe,22,22,99.7962403173118,Alectroenas madagascariensis,Alectroenas_madagascariensis,AVES,0.279139723721686,1,332.533483779729
pipe,22,22,99.7962403173118,Allocebus trichotis,Allocebus_trichotis,MAMMALIA,0,0,0
pipe,22,22,99.7962403173118,Anas bernieri,Anas_bernieri,AVES,0,0,0
pipe,22,22,99.7962403173118,Apus balstoni,Apus_balstoni,AVES,0.651157817403413,1,332.533483779729
pipe,22,22,99.7962403173118,Artamella viridis,Artamella_viridis,AVES,0.798649916944255,2,361.390087417088
pipe,22,22,99.7962403173118,Asio madagascariensis,Asio_madagascariensis,AVES,5.3855053749885e-10,1,330.048082499236
pipe,22,22,99.7962403173118,Atelornis crossleyi,Atelornis_crossleyi,AVES,0.110368095637566,1,230.045744404075
pipe,22,22,99.7962403173118,Atelornis pittoides,Atelornis_pittoides,AVES,0.192659143717437,1,332.533483779729
pipe,22,22,99.7962403173118,Athene superciliaris,Athene_superciliaris,AVES,0.00339312226591537,1,283.57479439571
pipe,22,22,99.7962403173118,Avahi laniger,Avahi_laniger,MAMMALIA,0.599077192654432,5,228.43694115418
pipe,22,22,99.7962403173118,Avahi occidentalis,Avahi_occidentalis,MAMMALIA,0,0,0
pipe,22,22,99.7962403173118,Aviceda madagascariensis,Aviceda_madagascariensis,AVES,0,0,0
pipe,22,22,99.7962403173118,Bernieria madagascariensis,Bernieria_madagascariensis,AVES,0.891980244042567,4,360.784250483114
pipe,22,22,99.7962403173118,Brachypteracias leptosomus,Brachypteracias_leptosomus,AVES,0.113541989099985,1,332.533483779729
pipe,22,22,99.7962403173118,Brachytarsomys albicauda,Brachytarsomys_albicauda,MAMMALIA,0,0,0
pipe,22,22,99.7962403173118,Brachyuromys betsileoensis,Brachyuromys_betsileoensis,MAMMALIA,0.521568782997748,4,90.7820766343742
pipe,22,22,99.7962403173118,Brachyuromys ramirohitra,Brachyuromys_ramirohitra,MAMMALIA,1.37432233149326e-07,1,12.9611063527919
pipe,22,22,99.7962403173118,Bradypterus brunneus,Bradypterus_brunneus,AVES,0.946043366340623,3,313.950981343751
pipe,22,22,99.7962403173118,Bradypterus seebohmi,Bradypterus_seebohmi,AVES,0,1,13.924747047738
pipe,22,22,99.7962403173118,Buteo brachypterus,Buteo_brachypterus,AVES,0,0,0
pipe,22,22,99.7962403173118,Calicalicus madagascariensis,Calicalicus_madagascariensis,AVES,0.784789858881004,5,372.756753734517
pipe,22,22,99.7962403173118,Cheirogaleus crossleyi,Cheirogaleus_crossleyi,MAMMALIA,0.425088313155544,4,148.142278433046
pipe,22,22,99.7962403173118,Cheirogaleus major,Cheirogaleus_major,MAMMALIA,0.996340364866339,8,344.340943678687
pipe,22,22,99.7962403173118,Cheirogaleus medius,Cheirogaleus_medius,MAMMALIA,0.705327174158548,3,48.3105552232605
pipe,22,22,99.7962403173118,Cinnyris notatus,Cinnyris_notatus,AVES,0.946003327811889,5,385.370753223988
pipe,22,22,99.7962403173118,Copsychus albospecularis,Copsychus_albospecularis,AVES,0.79422399485946,3,346.458230827467
pipe,22,22,99.7962403173118,Coracopsis nigra,Coracopsis_nigra,AVES,0.0569309282036764,1,332.533483779729
pipe,22,22,99.7962403173118,Corythornis madagascariensis,Corythornis_madagascariensis,AVES,0.000221704508877707,1,332.533483779729
pipe,22,22,99.7962403173118,Coua caerulea,Coua_caerulea,AVES,0.00937086792169983,1,330.048082499236
pipe,22,22,99.7962403173118,Coua coquereli,Coua_coquereli,AVES,0,0,0
pipe,22,22,99.7962403173118,Coua cristata,Coua_cristata,AVES,0.548151234205463,1,332.533483779729
pipe,22,22,99.7962403173118,Coua cursor,Coua_cursor,AVES,0,0,0
pipe,22,22,99.7962403173118,Coua gigas,Coua_gigas,AVES,0,0,0
pipe,22,22,99.7962403173118,Coua reynaudii,Coua_reynaudii,AVES,0.0225817442165723,1,316.997380199273
pipe,22,22,99.7962403173118,Coua ruficeps,Coua_ruficeps,AVES,0,0,0
pipe,22,22,99.7962403173118,Coua serriana,Coua_serriana,AVES,0.0148133023823461,1,311.663287761476
pipe,22,22,99.7962403173118,Crossleyia xanthophrys,Crossleyia_xanthophrys,AVES,0.479602570973571,3,149.649768759793
pipe,22,22,99.7962403173118,Cryptoprocta ferox,Cryptoprocta_ferox,MAMMALIA,0,0,0
pipe,22,22,99.7962403173118,Cryptosylvicola randrianasoloi,Cryptosylvicola_randrianasoloi,AVES,0.440316019811434,6,164.844675843402
pipe,22,22,99.7962403173118,Cyanolanius madagascarinus,Cyanolanius_madagascarinus,AVES,0.936664704184745,5,389.640854120473
pipe,22,22,99.7962403173118,Daubentonia madagascariensis,Daubentonia_madagascariensis,MAMMALIA,0,1,34.3316626834618
pipe,22,22,99.7962403173118,Echinops telfairi,Echinops_telfairi,MAMMALIA,7.89368570508486e-14,1,28.8566036373596
pipe,22,22,99.7962403173118,Eliurus antsingy,Eliurus_antsingy,MAMMALIA,0,0,0
pipe,22,22,99.7962403173118,Eliurus grandidieri,Eliurus_grandidieri,MAMMALIA,0.222890187467993,4,97.0344869167808
pipe,22,22,99.7962403173118,Eliurus majori,Eliurus_majori,MAMMALIA,0.980562086563192,7,276.368911116806
pipe,22,22,99.7962403173118,Eliurus minor,Eliurus_minor,MAMMALIA,0.986570131798439,9,346.642303081641
pipe,22,22,99.7962403173118,Eliurus myoxinus,Eliurus_myoxinus,MAMMALIA,0.985633692323649,9,350.801340469465
pipe,22,22,99.7962403173118,Eliurus tanala,Eliurus_tanala,MAMMALIA,0.979810797284249,7,276.368911116806
pipe,22,22,99.7962403173118,Eliurus webbi,Eliurus_webbi,MAMMALIA,0.992791796486676,8,344.524987808999
pipe,22,22,99.7962403173118,Eremopterix hova,Eremopterix_hova,AVES,0,0,0
pipe,22,22,99.7962403173118,Eulemur albifrons,Eulemur_albifrons,MAMMALIA,0.924916754809025,3,209.813544290232
pipe,22,22,99.7962403173118,Eulemur cinereiceps,Eulemur_cinereiceps,MAMMALIA,0.98663373174161,8,382.200928433418
pipe,22,22,99.7962403173118,Eulemur collaris,Eulemur_collaris,MAMMALIA,0.921625189228504,6,362.746618899117
pipe,22,22,99.7962403173118,Eulemur coronatus,Eulemur_coronatus,MAMMALIA,0.325864606288523,1,34.5157045610005
pipe,22,22,99.7962403173118,Eulemur flavifrons,Eulemur_flavifrons,MAMMALIA,0,0,0
pipe,22,22,99.7962403173118,Eulemur fulvus,Eulemur_fulvus,MAMMALIA,0.992390311909918,8,382.200928433418
pipe,22,22,99.7962403173118,Eulemur macaco,Eulemur_macaco,MAMMALIA,0.99558077150804,5,250.262661147914
pipe,22,22,99.7962403173118,Eulemur mongoz,Eulemur_mongoz,MAMMALIA,0,1,14.3260196556467
pipe,22,22,99.7962403173118,Eulemur rubriventer,Eulemur_rubriventer,MAMMALIA,0.999077672708837,8,358.666963334334
pipe,22,22,99.7962403173118,Eulemur rufus,Eulemur_rufus,MAMMALIA,0.714379994196349,7,186.961338498788
pipe,22,22,99.7962403173118,Eulemur sanfordi,Eulemur_sanfordi,MAMMALIA,0.999336230732852,8,382.200928433418
pipe,22,22,99.7962403173118,Euryceros prevostii,Euryceros_prevostii,AVES,0,0,0
pipe,22,22,99.7962403173118,Falco zoniventris,Falco_zoniventris,AVES,0,0,0
pipe,22,22,99.7962403173118,Falculea palliata,Falculea_palliata,AVES,0,1,28.8566036373596
pipe,22,22,99.7962403173118,Fossa fossana,Fossa_fossana,MAMMALIA,0,0,0
pipe,22,22,99.7962403173118,Foudia madagascariensis,Foudia_madagascariensis,AVES,0.613998858014243,6,397.484592800289
pipe,22,22,99.7962403173118,Foudia omissa,Foudia_omissa,AVES,0.726053989555546,3,346.82634495918
pipe,22,22,99.7962403173118,Gactornis enarratus,Gactornis_enarratus,AVES,0.585170452502565,1,332.533483779729
pipe,22,22,99.7962403173118,Galidia elegans,Galidia_elegans,MAMMALIA,0,0,0
pipe,22,22,99.7962403173118,Galidictis fasciata,Galidictis_fasciata,MAMMALIA,0,0,0
pipe,22,22,99.7962403173118,Geobiastes squamiger,Geobiastes_squamiger,AVES,0,1,101.706940103583
pipe,22,22,99.7962403173118,Geogale aurita,Geogale_aurita,MAMMALIA,8.14867552867415e-06,9,166.829286321692
pipe,22,22,99.7962403173118,Gymnuromys roberti,Gymnuromys_roberti,MAMMALIA,0.953583395015844,7,240.932866667429
pipe,22,22,99.7962403173118,Haliaeetus vociferoides,Haliaeetus_vociferoides,AVES,0,0,0
pipe,22,22,99.7962403173118,Hapalemur alaotrensis,Hapalemur_alaotrensis,MAMMALIA,0,0,0
pipe,22,22,99.7962403173118,Hapalemur aureus,Hapalemur_aureus,MAMMALIA,0,1,8.60210850946224
pipe,22,22,99.7962403173118,Hapalemur griseus,Hapalemur_griseus,MAMMALIA,0.970618860936297,6,344.742216286596
pipe,22,22,99.7962403173118,Hapalemur occidentalis,Hapalemur_occidentalis,MAMMALIA,0.0242133479273589,2,51.1778311210927
pipe,22,22,99.7962403173118,Hartertula flavoviridis,Hartertula_flavoviridis,AVES,0.544777952309325,4,154.929921967226
pipe,22,22,99.7962403173118,Hartlaubius auratus,Hartlaubius_auratus,AVES,0.773169849160774,4,390.008968252186
pipe,22,22,99.7962403173118,Hemicentetes nigriceps,Hemicentetes_nigriceps,MAMMALIA,0,0,0
pipe,22,22,99.7962403173118,Hemicentetes semispinosus,Hemicentetes_semispinosus,MAMMALIA,0.560371488532846,7,339.018305140411
pipe,22,22,99.7962403173118,Hypogeomys antimena,Hypogeomys_antimena,MAMMALIA,0,1,11.9697989235625
pipe,22,22,99.7962403173118,Hypositta corallirostris,Hypositta_corallirostris,AVES,0.645692319331595,3,346.458230827467
pipe,22,22,99.7962403173118,Indri indri,Indri_indri,MAMMALIA,0.0110050781383225,2,241.078084777254
pipe,22,22,99.7962403173118,Lemur catta,Lemur_catta,MAMMALIA,0,1,5.12793193025422
pipe,22,22,99.7962403173118,Lepidopygia nana,Lepidopygia_nana,AVES,0.143777296242331,7,390.008968252186
pipe,22,22,99.7962403173118,Lepilemur ankaranensis,Lepilemur_ankaranensis,MAMMALIA,0,0,0
pipe,22,22,99.7962403173118,Lepilemur edwardsi,Lepilemur_edwardsi,MAMMALIA,0,1,14.3260196556467
pipe,22,22,99.7962403173118,Lepilemur leucopus,Lepilemur_leucopus,MAMMALIA,0.000138952697818162,1,28.8566036373596
pipe,22,22,99.7962403173118,Lepilemur microdon,Lepilemur_microdon,MAMMALIA,0.000135310009522049,2,73.2552484934586
pipe,22,22,99.7962403173118,Lepilemur mustelinus,Lepilemur_mustelinus,MAMMALIA,0.926526148942234,7,347.303001344746
pipe,22,22,99.7962403173118,Lepilemur ruficaudatus,Lepilemur_ruficaudatus,MAMMALIA,0.0163943729235689,1,28.8566036373596
pipe,22,22,99.7962403173118,Leptopterus chabert,Leptopterus_chabert,AVES,0.747629173621798,5,389.640854120473
pipe,22,22,99.7962403173118,Lophotibis cristata,Lophotibis_cristata,AVES,0,1,330.048082499236
pipe,22,22,99.7962403173118,Macrotarsomys bastardi,Macrotarsomys_bastardi,MAMMALIA,0.0708945726420602,1,28.8566036373596
pipe,22,22,99.7962403173118,Margaroperdix madagarensis,Margaroperdix_madagarensis,AVES,0.736969424835095,2,361.390087417088
pipe,22,22,99.7962403173118,Mentocrex kioloides,Mentocrex_kioloides,AVES,0.0268742424591047,1,305.196011291395
pipe,22,22,99.7962403173118,Mesitornis unicolor,Mesitornis_unicolor,AVES,0,0,0
pipe,22,22,99.7962403173118,Mesitornis variegatus,Mesitornis_variegatus,AVES,0,0,0
pipe,22,22,99.7962403173118,Microcebus berthae,Microcebus_berthae,MAMMALIA,0,0,0
pipe,22,22,99.7962403173118,Microcebus griseorufus,Microcebus_griseorufus,MAMMALIA,0,1,5.12793193025422
pipe,22,22,99.7962403173118,Microcebus murinus,Microcebus_murinus,MAMMALIA,0.167196145257417,5,83.0103039145733
pipe,22,22,99.7962403173118,Microcebus myoxinus,Microcebus_myoxinus,MAMMALIA,0,0,0
pipe,22,22,99.7962403173118,Microcebus ravelobensis,Microcebus_ravelobensis,MAMMALIA,4.10867489112343e-05,1,14.3260196556467
pipe,22,22,99.7962403173118,Microcebus rufus,Microcebus_rufus,MAMMALIA,0.981518357950848,8,344.156901801148
pipe,22,22,99.7962403173118,Microcebus tavaratra,Microcebus_tavaratra,MAMMALIA,0,0,0
pipe,22,22,99.7962403173118,Microgale brevicaudata,Microgale_brevicaudata,MAMMALIA,0.0838838614305729,5,146.663036257255
pipe,22,22,99.7962403173118,Microgale cowani,Microgale_cowani,MAMMALIA,0.372531385637125,8,344.524987808999
pipe,22,22,99.7962403173118,Microgale drouhardi,Microgale_drouhardi,MAMMALIA,0.326128010531657,8,344.156901801148
pipe,22,22,99.7962403173118,Microgale dryas,Microgale_dryas,MAMMALIA,0.113713279394524,2,81.1171761779814
pipe,22,22,99.7962403173118,Microgale fotsifotsy,Microgale_fotsifotsy,MAMMALIA,0.209487112964661,8,309.053256090964
pipe,22,22,99.7962403173118,Microgale gracilis,Microgale_gracilis,MAMMALIA,0.387889536799389,7,261.935500275442
